,Date,Close
1191,2015-03-24 00:00:00,13.447999954223633
1192,2015-03-25 00:00:00,12.953332901000977
1193,2015-03-26 00:00:00,12.694000244140623
1194,2015-03-27 00:00:00,12.333333015441896
1195,2015-03-30 00:00:00,12.704667091369627
1196,2015-03-31 00:00:00,12.584667205810549
1197,2015-04-01 00:00:00,12.505999565124512
1198,2015-04-02 00:00:00,12.733332633972168
1199,2015-04-06 00:00:00,13.539999961853027
1200,2015-04-07 00:00:00,13.550000190734863
1201,2015-04-08 00:00:00,13.844667434692385
1202,2015-04-09 00:00:00,14.005999565124512
1203,2015-04-10 00:00:00,14.0600004196167
1204,2015-04-13 00:00:00,13.985333442687988
1205,2015-04-14 00:00:00,13.830666542053224
1206,2015-04-15 00:00:00,13.85533332824707
1207,2015-04-16 00:00:00,13.779999732971191
1208,2015-04-17 00:00:00,13.78600025177002
1209,2015-04-20 00:00:00,13.684666633605955
1210,2015-04-21 00:00:00,13.96066665649414
1211,2015-04-22 00:00:00,14.629332542419434
1212,2015-04-23 00:00:00,14.57333278656006
1213,2015-04-24 00:00:00,14.562000274658203
1214,2015-04-27 00:00:00,15.436667442321776
1215,2015-04-28 00:00:00,15.36533260345459
1216,2015-04-29 00:00:00,15.49666690826416
1217,2015-04-30 00:00:00,15.06999969482422
1218,2015-05-01 00:00:00,15.0686674118042
1219,2015-05-04 00:00:00,15.36733341217041
1220,2015-05-05 00:00:00,15.529999732971191
1221,2015-05-06 00:00:00,15.362000465393066
1222,2015-05-07 00:00:00,15.786666870117188
1223,2015-05-08 00:00:00,15.77400016784668
1224,2015-05-11 00:00:00,15.965999603271484
1225,2015-05-12 00:00:00,16.31599998474121
1226,2015-05-13 00:00:00,16.211999893188477
1227,2015-05-14 00:00:00,16.273332595825195
1228,2015-05-15 00:00:00,16.589332580566406
1229,2015-05-18 00:00:00,16.583332061767578
1230,2015-05-19 00:00:00,16.47599983215332
1231,2015-05-20 00:00:00,16.290000915527344
1232,2015-05-21 00:00:00,16.374666213989258
1233,2015-05-22 00:00:00,16.51533317565918
1234,2015-05-26 00:00:00,16.497333526611328
1235,2015-05-27 00:00:00,16.495332717895508
1236,2015-05-28 00:00:00,16.76333236694336
1237,2015-05-29 00:00:00,16.719999313354492
1238,2015-06-01 00:00:00,16.6299991607666
1239,2015-06-02 00:00:00,16.55666732788086
1240,2015-06-03 00:00:00,16.599332809448242
1241,2015-06-04 00:00:00,16.39466667175293
1242,2015-06-05 00:00:00,16.609333038330078
1243,2015-06-08 00:00:00,17.086000442504883
1244,2015-06-09 00:00:00,17.066667556762695
1245,2015-06-10 00:00:00,16.713333129882812
1246,2015-06-11 00:00:00,16.76066780090332
1247,2015-06-12 00:00:00,16.71266746520996
1248,2015-06-15 00:00:00,16.691999435424805
1249,2015-06-16 00:00:00,16.874666213989258
1250,2015-06-17 00:00:00,17.360666275024414
1251,2015-06-18 00:00:00,17.459333419799805
1252,2015-06-19 00:00:00,17.500667572021484
1253,2015-06-22 00:00:00,17.319332122802734
1254,2015-06-23 00:00:00,17.844667434692383
1255,2015-06-24 00:00:00,17.67799949645996
1256,2015-06-25 00:00:00,17.91933250427246
1257,2015-06-26 00:00:00,17.805999755859375
1258,2015-06-29 00:00:00,17.468000411987305
1259,2015-06-30 00:00:00,17.884000778198242
1260,2015-07-01 00:00:00,17.94333267211914
1261,2015-07-02 00:00:00,18.667999267578125
1262,2015-07-06 00:00:00,18.64800071716309
1263,2015-07-07 00:00:00,17.858667373657227
1264,2015-07-08 00:00:00,16.997333526611328
1265,2015-07-09 00:00:00,17.19466781616211
1266,2015-07-10 00:00:00,17.27666664123535
1267,2015-07-13 00:00:00,17.477333068847656
1268,2015-07-14 00:00:00,17.709999084472656
1269,2015-07-15 00:00:00,17.542667388916016
1270,2015-07-16 00:00:00,17.778667449951172
1271,2015-07-17 00:00:00,18.310667037963867
1272,2015-07-20 00:00:00,18.817333221435547
1273,2015-07-21 00:00:00,17.784666061401367
1274,2015-07-22 00:00:00,17.857999801635742
1275,2015-07-23 00:00:00,17.81333351135254
1276,2015-07-24 00:00:00,17.694000244140625
1277,2015-07-27 00:00:00,16.867332458496094
1278,2015-07-28 00:00:00,17.654666900634766
1279,2015-07-29 00:00:00,17.58799934387207
1280,2015-07-30 00:00:00,17.785999298095703
1281,2015-07-31 00:00:00,17.74333381652832
1282,2015-08-03 00:00:00,17.332666397094727
1283,2015-08-04 00:00:00,17.75200080871582
1284,2015-08-05 00:00:00,18.0086669921875
1285,2015-08-06 00:00:00,16.408666610717773
1286,2015-08-07 00:00:00,16.167333602905273
1287,2015-08-10 00:00:00,16.076000213623047
1288,2015-08-11 00:00:00,15.824666976928713
1289,2015-08-12 00:00:00,15.878000259399414
1290,2015-08-13 00:00:00,16.167333602905273
1291,2015-08-14 00:00:00,16.209999084472656
1292,2015-08-17 00:00:00,16.999332427978516
1293,2015-08-18 00:00:00,17.381332397460938
1294,2015-08-19 00:00:00,17.016666412353516
1295,2015-08-20 00:00:00,16.14533233642578
1296,2015-08-21 00:00:00,15.38466739654541
1297,2015-08-24 00:00:00,14.591333389282228
1298,2015-08-25 00:00:00,14.66866683959961
1299,2015-08-26 00:00:00,14.989333152770996
1300,2015-08-27 00:00:00,16.19933319091797
1301,2015-08-28 00:00:00,16.565332412719727
1302,2015-08-31 00:00:00,16.604000091552734
1303,2015-09-01 00:00:00,15.908666610717772
1304,2015-09-02 00:00:00,16.512666702270508
1305,2015-09-03 00:00:00,16.3713321685791
1306,2015-09-04 00:00:00,16.1286678314209
1307,2015-09-08 00:00:00,16.544666290283203
1308,2015-09-09 00:00:00,16.5939998626709
1309,2015-09-10 00:00:00,16.565332412719727
1310,2015-09-11 00:00:00,16.682666778564453
1311,2015-09-14 00:00:00,16.87933349609375
1312,2015-09-15 00:00:00,16.904666900634766
1313,2015-09-16 00:00:00,17.483333587646484
1314,2015-09-17 00:00:00,17.471332550048828
1315,2015-09-18 00:00:00,17.374666213989258
1316,2015-09-21 00:00:00,17.613332748413086
1317,2015-09-22 00:00:00,17.395999908447266
1318,2015-09-23 00:00:00,17.40399932861328
1319,2015-09-24 00:00:00,17.541332244873047
1320,2015-09-25 00:00:00,17.12733268737793
1321,2015-09-28 00:00:00,16.562000274658203
1322,2015-09-29 00:00:00,16.44333267211914
1323,2015-09-30 00:00:00,16.559999465942383
1324,2015-10-01 00:00:00,15.991999626159668
1325,2015-10-02 00:00:00,16.504667282104492
1326,2015-10-05 00:00:00,16.40999984741211
1327,2015-10-06 00:00:00,16.097333908081055
1328,2015-10-07 00:00:00,15.46399974822998
1329,2015-10-08 00:00:00,15.114666938781738
1330,2015-10-09 00:00:00,14.71266746520996
1331,2015-10-12 00:00:00,14.371999740600586
1332,2015-10-13 00:00:00,14.616666793823242
1333,2015-10-14 00:00:00,14.458666801452637
1334,2015-10-15 00:00:00,14.753999710083008
1335,2015-10-16 00:00:00,15.133999824523926
1336,2015-10-19 00:00:00,15.206666946411133
1337,2015-10-20 00:00:00,14.20199966430664
1338,2015-10-21 00:00:00,14.005999565124512
1339,2015-10-22 00:00:00,14.114666938781738
1340,2015-10-23 00:00:00,13.939332962036133
1341,2015-10-26 00:00:00,14.350666999816896
1342,2015-10-27 00:00:00,14.023332595825195
1343,2015-10-28 00:00:00,14.197333335876465
1344,2015-10-29 00:00:00,14.108667373657228
1345,2015-10-30 00:00:00,13.795332908630373
1346,2015-11-02 00:00:00,14.252667427062988
1347,2015-11-03 00:00:00,13.890000343322754
1348,2015-11-04 00:00:00,15.44200038909912
1349,2015-11-05 00:00:00,15.451333045959473
1350,2015-11-06 00:00:00,15.490667343139648
1351,2015-11-09 00:00:00,15.022000312805176
1352,2015-11-10 00:00:00,14.43333339691162
1353,2015-11-11 00:00:00,14.60533332824707
1354,2015-11-12 00:00:00,14.196000099182127
1355,2015-11-13 00:00:00,13.812666893005373
1356,2015-11-16 00:00:00,14.28733253479004
1357,2015-11-17 00:00:00,14.266667366027832
1358,2015-11-18 00:00:00,14.73799991607666
1359,2015-11-19 00:00:00,14.786666870117188
1360,2015-11-20 00:00:00,14.667332649230955
1361,2015-11-23 00:00:00,14.516667366027832
1362,2015-11-24 00:00:00,14.550000190734863
1363,2015-11-25 00:00:00,15.309332847595217
1364,2015-11-27 00:00:00,15.440667152404783
1365,2015-11-30 00:00:00,15.350666999816896
1366,2015-12-01 00:00:00,15.812666893005373
1367,2015-12-02 00:00:00,15.465999603271484
1368,2015-12-03 00:00:00,15.513999938964844
1369,2015-12-04 00:00:00,15.358667373657228
1370,2015-12-07 00:00:00,15.408666610717772
1371,2015-12-08 00:00:00,15.114666938781738
1372,2015-12-09 00:00:00,14.968000411987305
1373,2015-12-10 00:00:00,15.137999534606934
1374,2015-12-11 00:00:00,14.468000411987305
1375,2015-12-14 00:00:00,14.571999549865724
1376,2015-12-15 00:00:00,14.739333152770996
1377,2015-12-16 00:00:00,15.633999824523926
1378,2015-12-17 00:00:00,15.559332847595217
1379,2015-12-18 00:00:00,15.36400032043457
1380,2015-12-21 00:00:00,15.503999710083008
1381,2015-12-22 00:00:00,15.329999923706056
1382,2015-12-23 00:00:00,15.313332557678224
1383,2015-12-24 00:00:00,15.371333122253418
1384,2015-12-28 00:00:00,15.263333320617676
1385,2015-12-29 00:00:00,15.812666893005373
1386,2015-12-30 00:00:00,15.87266731262207
1387,2015-12-31 00:00:00,16.000667572021484
1388,2016-01-04 00:00:00,14.894000053405762
1389,2016-01-05 00:00:00,14.895333290100098
1390,2016-01-06 00:00:00,14.602666854858398
1391,2016-01-07 00:00:00,14.376667022705078
1392,2016-01-08 00:00:00,14.06666660308838
1393,2016-01-11 00:00:00,13.856666564941406
1394,2016-01-12 00:00:00,13.998000144958496
1395,2016-01-13 00:00:00,13.354000091552734
1396,2016-01-14 00:00:00,13.745332717895508
1397,2016-01-15 00:00:00,13.666000366210938
1398,2016-01-19 00:00:00,13.64799976348877
1399,2016-01-20 00:00:00,13.24666690826416
1400,2016-01-21 00:00:00,13.33133316040039
1401,2016-01-22 00:00:00,13.50333309173584
1402,2016-01-25 00:00:00,13.092000007629396
1403,2016-01-26 00:00:00,12.904000282287598
1404,2016-01-27 00:00:00,12.538000106811523
1405,2016-01-28 00:00:00,12.646666526794434
1406,2016-01-29 00:00:00,12.74666690826416
1407,2016-02-01 00:00:00,13.129332542419434
1408,2016-02-02 00:00:00,12.185333251953123
1409,2016-02-03 00:00:00,11.565333366394045
1410,2016-02-04 00:00:00,11.68866729736328
1411,2016-02-05 00:00:00,10.84000015258789
1412,2016-02-08 00:00:00,9.866000175476074
1413,2016-02-09 00:00:00,9.883333206176758
1414,2016-02-10 00:00:00,9.57800006866455
1415,2016-02-11 00:00:00,10.031332969665527
1416,2016-02-12 00:00:00,10.06933307647705
1417,2016-02-16 00:00:00,10.344667434692385
1418,2016-02-17 00:00:00,11.245332717895508
1419,2016-02-18 00:00:00,11.118000030517578
1420,2016-02-19 00:00:00,11.10533332824707
1421,2016-02-22 00:00:00,11.849332809448242
1422,2016-02-23 00:00:00,11.814000129699709
1423,2016-02-24 00:00:00,11.93333339691162
1424,2016-02-25 00:00:00,12.495332717895508
1425,2016-02-26 00:00:00,12.689332962036133
1426,2016-02-29 00:00:00,12.795332908630373
1427,2016-03-01 00:00:00,12.423333168029783
1428,2016-03-02 00:00:00,12.555999755859377
1429,2016-03-03 00:00:00,13.04933261871338
1430,2016-03-04 00:00:00,13.402667045593262
1431,2016-03-07 00:00:00,13.685999870300291
1432,2016-03-08 00:00:00,13.506667137145996
1433,2016-03-09 00:00:00,13.914667129516602
1434,2016-03-10 00:00:00,13.678667068481444
1435,2016-03-11 00:00:00,13.833333015441896
1436,2016-03-14 00:00:00,14.34333324432373
1437,2016-03-15 00:00:00,14.555999755859377
1438,2016-03-16 00:00:00,14.795332908630373
1439,2016-03-17 00:00:00,15.092000007629396
1440,2016-03-18 00:00:00,15.515999794006348
1441,2016-03-21 00:00:00,15.887999534606934
1442,2016-03-22 00:00:00,15.616000175476074
1443,2016-03-23 00:00:00,14.838666915893556
1444,2016-03-24 00:00:00,15.18333339691162
1445,2016-03-28 00:00:00,15.350666999816896
1446,2016-03-29 00:00:00,15.342000007629396
1447,2016-03-30 00:00:00,15.12600040435791
1448,2016-03-31 00:00:00,15.317999839782717
1449,2016-04-01 00:00:00,15.839332580566406
1450,2016-04-04 00:00:00,16.465999603271484
1451,2016-04-05 00:00:00,17.031333923339844
1452,2016-04-06 00:00:00,17.69466781616211
1453,2016-04-07 00:00:00,17.14666748046875
1454,2016-04-08 00:00:00,16.67133331298828
1455,2016-04-11 00:00:00,16.661333084106445
1456,2016-04-12 00:00:00,16.521333694458008
1457,2016-04-13 00:00:00,16.968666076660156
1458,2016-04-14 00:00:00,16.790666580200195
1459,2016-04-15 00:00:00,16.96733283996582
1460,2016-04-18 00:00:00,16.92533302307129
1461,2016-04-19 00:00:00,16.4913330078125
1462,2016-04-20 00:00:00,16.6646671295166
1463,2016-04-21 00:00:00,16.55266761779785
1464,2016-04-22 00:00:00,16.916667938232422
1465,2016-04-25 00:00:00,16.788000106811523
1466,2016-04-26 00:00:00,16.916000366210938
1467,2016-04-27 00:00:00,16.764667510986328
1468,2016-04-28 00:00:00,16.513999938964844
1469,2016-04-29 00:00:00,16.05066680908203
1470,2016-05-02 00:00:00,16.1200008392334
1471,2016-05-03 00:00:00,15.48799991607666
1472,2016-05-04 00:00:00,14.837332725524902
1473,2016-05-05 00:00:00,14.10200023651123
1474,2016-05-06 00:00:00,14.32866668701172
1475,2016-05-09 00:00:00,13.928000450134276
1476,2016-05-10 00:00:00,13.912667274475098
1477,2016-05-11 00:00:00,13.93066692352295
1478,2016-05-12 00:00:00,13.8186674118042
1479,2016-05-13 00:00:00,13.84066677093506
1480,2016-05-16 00:00:00,13.88599967956543
1481,2016-05-17 00:00:00,13.644000053405762
1482,2016-05-18 00:00:00,14.07800006866455
1483,2016-05-19 00:00:00,14.347332954406738
1484,2016-05-20 00:00:00,14.685333251953123
1485,2016-05-23 00:00:00,14.414667129516602
1486,2016-05-24 00:00:00,14.52733325958252
1487,2016-05-25 00:00:00,14.638667106628418
1488,2016-05-26 00:00:00,15.008000373840332
1489,2016-05-27 00:00:00,14.869333267211914
1490,2016-05-31 00:00:00,14.881999969482422
1491,2016-06-01 00:00:00,14.637332916259766
1492,2016-06-02 00:00:00,14.597332954406738
1493,2016-06-03 00:00:00,14.599332809448242
1494,2016-06-06 00:00:00,14.711999893188477
1495,2016-06-07 00:00:00,15.489333152770996
1496,2016-06-08 00:00:00,15.701333045959473
1497,2016-06-09 00:00:00,15.290666580200195
1498,2016-06-10 00:00:00,14.586000442504885
1499,2016-06-13 00:00:00,14.524666786193848
1500,2016-06-14 00:00:00,14.330666542053224
1501,2016-06-15 00:00:00,14.513333320617676
1502,2016-06-16 00:00:00,14.528667449951172
1503,2016-06-17 00:00:00,14.364666938781738
1504,2016-06-20 00:00:00,14.646666526794434
1505,2016-06-21 00:00:00,14.640666961669922
1506,2016-06-22 00:00:00,13.11066722869873
1507,2016-06-23 00:00:00,13.09333324432373
1508,2016-06-24 00:00:00,12.876667022705078
1509,2016-06-27 00:00:00,13.236666679382324
1510,2016-06-28 00:00:00,13.452667236328123
1511,2016-06-29 00:00:00,14.012666702270508
1512,2016-06-30 00:00:00,14.152000427246094
1513,2016-07-01 00:00:00,14.43333339691162
1514,2016-07-05 00:00:00,14.26533317565918
1515,2016-07-06 00:00:00,14.29599952697754
1516,2016-07-07 00:00:00,14.395999908447266
1517,2016-07-08 00:00:00,14.45199966430664
1518,2016-07-11 00:00:00,14.985333442687988
1519,2016-07-12 00:00:00,14.976667404174805
1520,2016-07-13 00:00:00,14.835332870483398
1521,2016-07-14 00:00:00,14.768667221069336
1522,2016-07-15 00:00:00,14.69333267211914
1523,2016-07-18 00:00:00,15.083333015441896
1524,2016-07-19 00:00:00,15.017333030700684
1525,2016-07-20 00:00:00,15.223999977111816
1526,2016-07-21 00:00:00,14.699999809265137
1527,2016-07-22 00:00:00,14.817999839782717
1528,2016-07-25 00:00:00,15.333999633789062
1529,2016-07-26 00:00:00,15.300666809082031
1530,2016-07-27 00:00:00,15.232666969299316
1531,2016-07-28 00:00:00,15.37399959564209
1532,2016-07-29 00:00:00,15.652667045593262
1533,2016-08-01 00:00:00,15.333999633789062
1534,2016-08-02 00:00:00,15.146666526794434
1535,2016-08-03 00:00:00,15.052666664123535
1536,2016-08-04 00:00:00,15.37399959564209
1537,2016-08-05 00:00:00,15.335332870483398
1538,2016-08-08 00:00:00,15.077333450317385
1539,2016-08-09 00:00:00,15.272000312805176
1540,2016-08-10 00:00:00,15.043333053588867
1541,2016-08-11 00:00:00,14.994000434875488
1542,2016-08-12 00:00:00,15.040666580200195
1543,2016-08-15 00:00:00,15.03933334350586
1544,2016-08-16 00:00:00,14.907333374023438
1545,2016-08-17 00:00:00,14.88266658782959
1546,2016-08-18 00:00:00,14.900667190551758
1547,2016-08-19 00:00:00,15.0
1548,2016-08-22 00:00:00,14.862000465393066
1549,2016-08-23 00:00:00,14.989333152770996
1550,2016-08-24 00:00:00,14.841333389282228
1551,2016-08-25 00:00:00,14.730667114257812
1552,2016-08-26 00:00:00,14.666000366210938
1553,2016-08-29 00:00:00,14.346667289733888
1554,2016-08-30 00:00:00,14.089332580566406
1555,2016-08-31 00:00:00,14.133999824523926
1556,2016-09-01 00:00:00,13.38466739654541
1557,2016-09-02 00:00:00,13.185333251953123
1558,2016-09-06 00:00:00,13.522000312805176
1559,2016-09-07 00:00:00,13.447333335876465
1560,2016-09-08 00:00:00,13.157333374023438
1561,2016-09-09 00:00:00,12.964667320251465
1562,2016-09-12 00:00:00,13.220000267028809
1563,2016-09-13 00:00:00,13.06999969482422
1564,2016-09-14 00:00:00,13.093999862670898
1565,2016-09-15 00:00:00,13.361332893371582
1566,2016-09-16 00:00:00,13.69333267211914
1567,2016-09-19 00:00:00,13.755999565124512
1568,2016-09-20 00:00:00,13.642666816711426
1569,2016-09-21 00:00:00,13.6813325881958
1570,2016-09-22 00:00:00,13.76200008392334
1571,2016-09-23 00:00:00,13.829999923706056
1572,2016-09-26 00:00:00,13.932666778564451
1573,2016-09-27 00:00:00,13.720666885375977
1574,2016-09-28 00:00:00,13.751333236694336
1575,2016-09-29 00:00:00,13.380000114440918
1576,2016-09-30 00:00:00,13.60200023651123
1577,2016-10-03 00:00:00,14.24666690826416
1578,2016-10-04 00:00:00,14.093999862670898
1579,2016-10-05 00:00:00,13.897333145141602
1580,2016-10-06 00:00:00,13.399999618530272
1581,2016-10-07 00:00:00,13.107333183288574
1582,2016-10-10 00:00:00,13.396666526794434
1583,2016-10-11 00:00:00,13.34000015258789
1584,2016-10-12 00:00:00,13.434000015258787
1585,2016-10-13 00:00:00,13.349332809448242
1586,2016-10-14 00:00:00,13.100666999816896
1587,2016-10-17 00:00:00,12.93066692352295
1588,2016-10-18 00:00:00,13.273332595825195
1589,2016-10-19 00:00:00,13.570667266845703
1590,2016-10-20 00:00:00,13.273332595825195
1591,2016-10-21 00:00:00,13.339332580566406
1592,2016-10-24 00:00:00,13.517333030700684
1593,2016-10-25 00:00:00,13.489333152770996
1594,2016-10-26 00:00:00,13.482666969299316
1595,2016-10-27 00:00:00,13.600666999816896
1596,2016-10-28 00:00:00,13.33133316040039
1597,2016-10-31 00:00:00,13.182000160217283
1598,2016-11-01 00:00:00,12.719332695007324
1599,2016-11-02 00:00:00,12.534667015075684
1600,2016-11-03 00:00:00,12.494667053222656
1601,2016-11-04 00:00:00,12.70400047302246
1602,2016-11-07 00:00:00,12.880666732788086
1603,2016-11-08 00:00:00,12.996000289916992
1604,2016-11-09 00:00:00,12.670666694641112
1605,2016-11-10 00:00:00,12.356666564941406
1606,2016-11-11 00:00:00,12.570667266845703
1607,2016-11-14 00:00:00,12.096667289733888
1608,2016-11-15 00:00:00,12.251333236694336
1609,2016-11-16 00:00:00,12.26200008392334
1610,2016-11-17 00:00:00,12.577333450317385
1611,2016-11-18 00:00:00,12.334667205810549
1612,2016-11-21 00:00:00,12.3013334274292
1613,2016-11-22 00:00:00,12.744667053222656
1614,2016-11-23 00:00:00,12.87600040435791
1615,2016-11-25 00:00:00,13.109999656677246
1616,2016-11-28 00:00:00,13.074666976928713
1617,2016-11-29 00:00:00,12.637999534606934
1618,2016-11-30 00:00:00,12.626667022705078
1619,2016-12-01 00:00:00,12.125332832336426
1620,2016-12-02 00:00:00,12.097999572753906
1621,2016-12-05 00:00:00,12.453332901000977
1622,2016-12-06 00:00:00,12.390000343322754
1623,2016-12-07 00:00:00,12.876667022705078
1624,2016-12-08 00:00:00,12.81933307647705
1625,2016-12-09 00:00:00,12.812000274658203
1626,2016-12-12 00:00:00,12.82866668701172
1627,2016-12-13 00:00:00,13.210000038146973
1628,2016-12-14 00:00:00,13.246000289916992
1629,2016-12-15 00:00:00,13.17199993133545
1630,2016-12-16 00:00:00,13.499333381652832
1631,2016-12-19 00:00:00,13.51533317565918
1632,2016-12-20 00:00:00,13.919333457946776
1633,2016-12-21 00:00:00,13.846667289733888
1634,2016-12-22 00:00:00,13.896666526794434
1635,2016-12-23 00:00:00,14.22266674041748
1636,2016-12-27 00:00:00,14.635333061218262
1637,2016-12-28 00:00:00,14.649333000183104
1638,2016-12-29 00:00:00,14.312000274658203
1639,2016-12-30 00:00:00,14.246000289916992
1640,2017-01-03 00:00:00,14.465999603271484
1641,2017-01-04 00:00:00,15.13266658782959
1642,2017-01-05 00:00:00,15.116666793823242
1643,2017-01-06 00:00:00,15.267333030700684
1644,2017-01-09 00:00:00,15.41866683959961
1645,2017-01-10 00:00:00,15.324666976928713
1646,2017-01-11 00:00:00,15.315333366394045
1647,2017-01-12 00:00:00,15.305999755859377
1648,2017-01-13 00:00:00,15.850000381469728
1649,2017-01-17 00:00:00,15.70533275604248
1650,2017-01-18 00:00:00,15.890666961669922
1651,2017-01-19 00:00:00,16.250667572021484
1652,2017-01-20 00:00:00,16.315332412719727
1653,2017-01-23 00:00:00,16.594667434692383
1654,2017-01-24 00:00:00,16.974000930786133
1655,2017-01-25 00:00:00,16.96466636657715
1656,2017-01-26 00:00:00,16.833999633789062
1657,2017-01-27 00:00:00,16.863332748413086
1658,2017-01-30 00:00:00,16.708667755126953
1659,2017-01-31 00:00:00,16.795333862304688
1660,2017-02-01 00:00:00,16.615999221801758
1661,2017-02-02 00:00:00,16.770000457763672
1662,2017-02-03 00:00:00,16.755332946777344
1663,2017-02-06 00:00:00,17.184667587280273
1664,2017-02-07 00:00:00,17.165332794189453
1665,2017-02-08 00:00:00,17.472000122070312
1666,2017-02-09 00:00:00,17.946666717529297
1667,2017-02-10 00:00:00,17.948667526245117
1668,2017-02-13 00:00:00,18.706666946411133
1669,2017-02-14 00:00:00,18.73200035095215
1670,2017-02-15 00:00:00,18.65066719055176
1671,2017-02-16 00:00:00,17.93000030517578
1672,2017-02-17 00:00:00,18.148666381835938
1673,2017-02-21 00:00:00,18.49266624450684
1674,2017-02-22 00:00:00,18.233999252319336
1675,2017-02-23 00:00:00,17.06599998474121
1676,2017-02-24 00:00:00,17.133333206176758
1677,2017-02-27 00:00:00,16.415332794189453
1678,2017-02-28 00:00:00,16.666000366210938
1679,2017-03-01 00:00:00,16.667999267578125
1680,2017-03-02 00:00:00,16.698667526245117
1681,2017-03-03 00:00:00,16.771333694458008
1682,2017-03-06 00:00:00,16.747333526611328
1683,2017-03-07 00:00:00,16.57266616821289
1684,2017-03-08 00:00:00,16.45800018310547
1685,2017-03-09 00:00:00,16.32666778564453
1686,2017-03-10 00:00:00,16.246000289916992
1687,2017-03-13 00:00:00,16.411333084106445
1688,2017-03-14 00:00:00,17.200000762939453
1689,2017-03-15 00:00:00,17.048667907714844
1690,2017-03-16 00:00:00,17.469999313354492
1691,2017-03-17 00:00:00,17.433332443237305
1692,2017-03-20 00:00:00,17.461332321166992
1693,2017-03-21 00:00:00,16.711999893188477
1694,2017-03-22 00:00:00,17.000667572021484
1695,2017-03-23 00:00:00,16.985332489013672
1696,2017-03-24 00:00:00,17.54400062561035
1697,2017-03-27 00:00:00,18.014667510986328
1698,2017-03-28 00:00:00,18.49666786193848
1699,2017-03-29 00:00:00,18.492000579833984
1700,2017-03-30 00:00:00,18.527999877929688
1701,2017-03-31 00:00:00,18.553333282470703
1702,2017-04-03 00:00:00,19.90133285522461
1703,2017-04-04 00:00:00,20.24666786193848
1704,2017-04-05 00:00:00,19.666667938232425
1705,2017-04-06 00:00:00,19.913333892822266
1706,2017-04-07 00:00:00,20.16933250427246
1707,2017-04-10 00:00:00,20.826000213623047
1708,2017-04-11 00:00:00,20.58066749572754
1709,2017-04-12 00:00:00,19.78933334350586
1710,2017-04-13 00:00:00,20.26666641235352
1711,2017-04-17 00:00:00,20.09600067138672
1712,2017-04-18 00:00:00,20.01666641235352
1713,2017-04-19 00:00:00,20.368000030517575
1714,2017-04-20 00:00:00,20.167333602905277
1715,2017-04-21 00:00:00,20.37333297729492
1716,2017-04-24 00:00:00,20.53533363342285
1717,2017-04-25 00:00:00,20.91933250427246
1718,2017-04-26 00:00:00,20.67799949645996
1719,2017-04-27 00:00:00,20.57533264160156
1720,2017-04-28 00:00:00,20.9379997253418
1721,2017-05-01 00:00:00,21.52199935913086
1722,2017-05-02 00:00:00,21.25933265686035
1723,2017-05-03 00:00:00,20.73466682434082
1724,2017-05-04 00:00:00,19.69733238220215
1725,2017-05-05 00:00:00,20.55666732788086
1726,2017-05-08 00:00:00,20.47933387756348
1727,2017-05-09 00:00:00,21.417333602905277
1728,2017-05-10 00:00:00,21.68133354187012
1729,2017-05-11 00:00:00,21.540000915527344
1730,2017-05-12 00:00:00,21.65399932861328
1731,2017-05-15 00:00:00,21.058666229248047
1732,2017-05-16 00:00:00,21.13400077819824
1733,2017-05-17 00:00:00,20.40733337402344
1734,2017-05-18 00:00:00,20.87066650390625
1735,2017-05-19 00:00:00,20.722000122070312
1736,2017-05-22 00:00:00,20.690000534057617
1737,2017-05-23 00:00:00,20.257333755493164
1738,2017-05-24 00:00:00,20.68133354187012
1739,2017-05-25 00:00:00,21.121999740600582
1740,2017-05-26 00:00:00,21.676000595092773
1741,2017-05-30 00:00:00,22.34000015258789
1742,2017-05-31 00:00:00,22.733999252319336
1743,2017-06-01 00:00:00,22.691333770751957
1744,2017-06-02 00:00:00,22.656667709350582
1745,2017-06-05 00:00:00,23.15466690063477
1746,2017-06-06 00:00:00,23.523332595825195
1747,2017-06-07 00:00:00,23.976667404174805
1748,2017-06-08 00:00:00,24.666667938232425
1749,2017-06-09 00:00:00,23.821332931518555
1750,2017-06-12 00:00:00,23.93400001525879
1751,2017-06-13 00:00:00,25.06333351135254
1752,2017-06-14 00:00:00,25.37733268737793
1753,2017-06-15 00:00:00,25.022666931152344
1754,2017-06-16 00:00:00,24.76000022888184
1755,2017-06-19 00:00:00,24.65333366394043
1756,2017-06-20 00:00:00,24.81599998474121
1757,2017-06-21 00:00:00,25.09333229064941
1758,2017-06-22 00:00:00,25.507333755493164
1759,2017-06-23 00:00:00,25.56333351135254
1760,2017-06-26 00:00:00,25.166000366210938
1761,2017-06-27 00:00:00,24.15800094604492
1762,2017-06-28 00:00:00,24.74933242797852
1763,2017-06-29 00:00:00,24.049999237060547
1764,2017-06-30 00:00:00,24.107332229614254
1765,2017-07-03 00:00:00,23.507999420166016
1766,2017-07-05 00:00:00,21.80599975585937
1767,2017-07-06 00:00:00,20.588666915893555
1768,2017-07-07 00:00:00,20.881332397460938
1769,2017-07-10 00:00:00,21.06999969482422
1770,2017-07-11 00:00:00,21.814666748046875
1771,2017-07-12 00:00:00,21.968000411987305
1772,2017-07-13 00:00:00,21.560667037963867
1773,2017-07-14 00:00:00,21.851999282836918
